2170,-0.0249956,0.148555
2171,-0.0241427,0.145296
2172,3.45707e-09,0.170072
2173,0.00176438,0.165935
2174,3.51667e-09,0.167406
2175,3.15905e-09,0.167796
2176,2.02656e-09,0.166367
2177,1.14441e-08,0.158285
2178,3.57628e-09,0.155678
2179,-3.99351e-09,0.159698
2180,-5.36442e-10,0.149743
2181,1.01328e-09,0.152772
2182,-3.75509e-09,0.153912
2183,1.3113e-09,0.149651
2184,7.39098e-09,0.15483
2185,2.80142e-09,0.145074
2186,6.19888e-09,0.152029
2187,1.90735e-09,0.150135
2188,1.19209e-10,0.146574
2189,2.98023e-09,0.157917
2190,-7.15256e-10,0.152397
2191,2.563e-09,0.160085
2192,4.76837e-09,0.166703
2193,2.26498e-09,0.168195
2194,5.90086e-09,0.173708
2195,-2.44379e-09,0.170768
2196,3.69549e-09,0.158153
2197,-2.68221e-09,0.153483
2198,7.09295e-09,0.157667
2199,6.3777e-09,0.153699
2200,-3.93391e-09,0.152456
2201,7.33137e-09,0.153073
2202,8.04663e-09,0.1498
2203,-0.00025104,0.141
2204,-2.38419e-10,0.126082
2205,-0.00613013,0.132316
2206,-9.53674e-10,0.129741
2207,-2.08616e-09,0.140421
2208,-0.00127091,0.139369
2209,-1.84774e-09,0.150914
2210,0.00145324,0.147095
2211,1.06692e-08,0.156469
2212,-0.00265923,0.145271
2213,-2.38419e-09,0.146224
2214,0.00185504,0.144748
2215,7.56979e-09,0.145737
2216,6.34789e-09,0.12655
2217,7.15256e-09,0.137431
2218,1.78814e-10,0.131891
2219,2.08616e-09,0.13426
2220,0.00122342,0.147575
2221,0.00755802,0.172297
2222,0.0328537,0.204935
2223,0.0576604,0.248567
2224,0.0446824,0.246212
2225,0.0555663,0.250679
2226,0.0255949,0.22878
2227,0.0455673,0.234615
2228,0.0361991,0.223394
2229,0.0392083,0.211466
2230,0.0599801,0.206109
2231,0.0203739,0.174393
2232,-0.00470227,0.154505
2233,-0.0272728,0.143692
2234,-0.0181111,0.143398
2235,-0.0453286,0.161754
2236,-0.0652187,0.167252
2237,-0.0852889,0.187484
2238,-0.112957,0.204718
2239,-0.130065,0.22343
2240,-0.145197,0.241165
2241,-0.157339,0.244214
2242,-0.173389,0.256913
2243,-0.176677,0.267667
2244,-0.169111,0.260182
2245,-0.128361,0.258215
2246,-0.127443,0.25185
2247,-0.0898728,0.248489
2248,-0.0927155,0.238744
2249,-0.0821313,0.221104
2250,-0.0773322,0.203703
2251,-0.061592,0.184951
2252,-0.0573035,0.176205
2253,-0.0100441,0.171198
2254,0.0166111,0.145831
2255,0.00707356,0.138582
2256,6.25849e-10,0.102383
2257,-9.83477e-10,0.0928923
2258,0.00836713,0.0911921
2259,0.0661122,0.131846
2260,0.122189,0.188482
2261,0.184237,0.249229
2262,0.239752,0.317326
2263,0.290381,0.373919
2264,0.347669,0.446509
2265,0.39421,0.48719
2266,0.423183,0.514664
2267,0.450467,0.536097
2268,0.460368,0.52778
2269,0.485521,0.540132
2270,0.507332,0.529636
2271,0.520283,0.527657
2272,0.531068,0.539072
2273,0.540013,0.53284
2274,0.547277,0.532865
2275,0.549163,0.524433
2276,0.553668,0.510986
2277,0.543816,0.493388
2278,0.537637,0.471717
2279,0.500733,0.447702
2280,0.467429,0.412292
2281,0.45557,0.382481
2282,0.44235,0.374322
2283,0.462826,0.380024
2284,0.467569,0.387988
2285,0.471303,0.395904
2286,0.46381,0.385608
2287,0.465008,0.381764
2288,0.462914,0.365175
2289,0.470899,0.381704
2290,0.487877,0.407311
2291,0.547277,0.465504
2292,0.607706,0.554322
2293,0.679251,0.617566
2294,0.707388,0.6541
2295,0.74211,0.692292
2296,0.717121,0.693064
2297,0.740134,0.707349
2298,0.720437,0.691129
2299,0.700775,0.691838
2300,0.708004,0.687146
2301,0.708654,0.683296
2302,0.70569,0.687897
2303,0.707478,0.681732
2304,0.715676,0.702313
2305,0.725834,0.700118
2306,0.729632,0.707286
2307,0.736671,0.714323
2308,0.755247,0.716009
2309,0.746886,0.714389
2310,0.750392,0.694956
2311,0.740656,0.689295
2312,0.737189,0.677336
2313,0.746229,0.677665
2314,0.760052,0.676867
2315,0.754105,0.673308
2316,0.750763,0.675382
2317,0.748876,0.683936
2318,0.744811,0.69298
2319,0.738225,0.683629
2320,0.746522,0.695385
2321,0.752431,0.699659
2322,0.760043,0.698971
2323,0.729532,0.693266
2324,0.69501,0.685053
2325,0.692887,0.655855
2326,0.692001,0.660275
2327,0.683576,0.676337
2328,0.697293,0.697339
2329,0.704749,0.697894
2330,0.722553,0.719271
2331,0.723343,0.717177
2332,0.722835,0.737243
2333,0.729031,0.729745
2334,0.729418,0.739737
2335,0.72432,0.730425
2336,0.723723,0.722214
2337,0.701323,0.700063
2338,0.750456,0.752917
2339,0.702588,0.717757
2340,0.750048,0.757565
2341,0.723362,0.740888
2342,0.755485,0.753741
2343,0.758874,0.753426
2344,0.784065,0.767289
2345,0.777532,0.783399
2346,0.783082,0.791156
2347,0.776685,0.778441
2348,0.792213,0.780474
2349,0.774036,0.787032
2350,0.778651,0.784202
2351,0.797123,0.782935
2352,0.73933,0.745801
2353,0.784809,0.791129
2354,0.738169,0.745312
2355,0.750924,0.762674
2356,0.740076,0.737419
2357,0.752858,0.745254
2358,0.753152,0.743657
2359,0.754834,0.768465
2360,0.798424,0.786956
2361,0.805274,0.822248
2362,0.774946,0.781568
2363,0.822636,0.815797
2364,0.81795,0.807642
2365,0.834945,0.812303
2366,0.823164,0.829636
2367,0.818711,0.814763
2368,0.838467,0.820723
2369,0.829034,0.816117
2370,0.820211,0.827428
2371,0.810083,0.808189
2372,0.812621,0.796806
2373,0.769168,0.764359
2374,0.746478,0.736278
2375,0.738572,0.754594
2376,0.716233,0.706403
2377,0.733241,0.708725
2378,0.734114,0.708213
2379,0.730482,0.715785
2380,0.738749,0.72395
2381,0.720896,0.689685
2382,0.714877,0.69418
2383,0.67235,0.663675
2384,0.676496,0.645509
2385,0.64898,0.624851
2386,0.622171,0.591972
2387,0.586931,0.581228
2388,0.563094,0.545838
2389,0.554627,0.53268
2390,0.526794,0.511954
2391,0.509391,0.507968
2392,0.485243,0.479599
2393,0.494147,0.487115
2394,0.482743,0.480254
2395,0.425077,0.419633
2396,0.458006,0.45557
2397,0.447843,0.450573
2398,0.494436,0.487267
2399,0.478196,0.484239
2400,0.489259,0.491576
2401,0.500502,0.491727
2402,0.495151,0.501431
2403,0.503076,0.50843
2404,0.507766,0.505179
2405,0.518532,0.509113
2406,0.518938,0.508795
2407,0.516792,0.502378
2408,0.49488,0.479766
2409,0.463268,0.43294
2410,0.427632,0.390435
2411,0.36526,0.334291
2412,0.341356,0.304587
2413,0.334813,0.305377
2414,0.352815,0.312131
2415,0.371438,0.326975
2416,0.388473,0.328086
2417,0.400379,0.340269
2418,0.389843,0.337494
2419,0.39504,0.326418
2420,0.382351,0.310674
2421,0.381243,0.314544
2422,0.371013,0.304043
2423,0.366625,0.294717
2424,0.357781,0.275803
2425,0.365645,0.279841
2426,0.362847,0.27471
2427,0.372743,0.274646
2428,0.3755,0.273489
2429,0.378459,0.273468
2430,0.376107,0.269742
2431,0.355175,0.250993
2432,0.343937,0.236502
2433,0.319744,0.203488
2434,0.297813,0.182682
2435,0.290131,0.167984
2436,0.271507,0.159646
2437,0.228317,0.131389
2438,0.185847,0.121047
2439,0.151197,0.0910352
2440,0.153268,0.077839
2441,0.159514,0.0914555
2442,0.204606,0.118106
2443,0.264362,0.145764
2444,0.325222,0.174335
2445,0.380499,0.211117
2446,0.409978,0.24379
2447,0.404699,0.259632
2448,0.409855,0.25253
2449,0.399978,0.197378
2450,0.394253,0.168937
2451,0.379618,0.152402
2452,0.412162,0.175276
2453,0.462871,0.197212
2454,0.508487,0.228239
2455,0.531826,0.242661
2456,0.542672,0.265189
2457,0.546595,0.279885
2458,0.548304,0.299891
2459,0.562276,0.31775
2460,0.570276,0.325816
2461,0.596154,0.337768
2462,0.598448,0.369397
2463,0.579762,0.38089
2464,0.54987,0.337379
2465,0.456551,0.29674
2466,0.372313,0.230806
2467,0.299126,0.189686
2468,0.265732,0.173431
2469,0.243786,0.169056
2470,0.220311,0.144456
2471,0.212797,0.153132
2472,0.214366,0.136487
2473,0.220534,0.147106
2474,0.227728,0.157689
2475,0.249448,0.18244
2476,0.259644,0.190652
2477,0.296341,0.206191
2478,0.303907,0.205108
2479,0.321874,0.211493
2480,0.32626,0.228948
2481,0.326745,0.22672
2482,0.335304,0.236747
2483,0.33498,0.244955
2484,0.356,0.240668
2485,0.377608,0.256973
2486,0.377878,0.268067
2487,0.372474,0.266204
2488,0.372278,0.251483
2489,0.373106,0.25213
2490,0.36645,0.244384
2491,0.37829,0.258673
2492,0.387745,0.259632
2493,0.402166,0.263549
2494,0.426525,0.268977
2495,0.45199,0.289192
2496,0.476451,0.295152
2497,0.487839,0.296723
2498,0.474922,0.288886
2499,0.463368,0.272914
2500,0.43949,0.250777
2501,0.42481,0.230315
2502,0.411529,0.221381
2503,0.418636,0.211904
2504,0.412841,0.205566
2505,0.410298,0.190133
2506,0.397177,0.184663
2507,0.386058,0.166405
2508,0.382021,0.155144
2509,0.393173,0.157001
2510,0.412745,0.153458
2511,0.447618,0.175657
2512,0.478457,0.175087
2513,0.497368,0.180121
2514,0.509607,0.185546
2515,0.506589,0.180795
2516,0.542265,0.20755
2517,0.571597,0.218962
2518,0.600016,0.235356
2519,0.62285,0.252292
2520,0.631388,0.264572
2521,0.661519,0.290587
2522,0.671514,0.301829
2523,0.698699,0.340988
2524,0.717182,0.381243
2525,0.75233,0.447033
2526,0.796924,0.526569
2527,0.81527,0.591194
2528,0.843142,0.6549
2529,0.838871,0.671751
2530,0.838665,0.683989
2531,0.79631,0.67639
2532,0.747354,0.66243
2533,0.669248,0.60789
2534,0.647869,0.581426
2535,0.59982,0.53903
2536,0.579945,0.524924
2537,0.554567,0.52517
2538,0.556137,0.517843
2539,0.572672,0.539634
2540,0.592421,0.563799
2541,0.62873,0.60575
2542,0.671094,0.648063
2543,0.708337,0.691104
2544,0.755247,0.740076
2545,0.781021,0.773619
2546,0.805491,0.791994
2547,0.818807,0.794412
2548,0.817874,0.804291
2549,0.801867,0.800476
2550,0.79662,0.79218
2551,0.798858,0.791129
2552,0.798985,0.791623
2553,0.798985,0.782544
2554,0.808728,0.776278
2555,0.760879,0.751743
2556,0.753682,0.740378
2557,0.730864,0.701708
2558,0.690915,0.669103
2559,0.677772,0.647466
2560,0.638108,0.619805
2561,0.646767,0.626132
2562,0.626295,0.601376
2563,0.638376,0.609084
2564,0.645809,0.639038
2565,0.656396,0.653845
2566,0.677023,0.679571
2567,0.698917,0.697937
2568,0.723362,0.731415
2569,0.650354,0.655328
2570,0.627802,0.659441
2571,0.532429,0.54839
2572,0.517398,0.533983
2573,0.428758,0.45029
2574,0.458489,0.510364
2575,0.386063,0.386083
2576,0.357044,0.388003
2577,0.34277,0.409823
2578,0.418647,0.437882
2579,0.418876,0.455495
2580,0.45472,0.506974
2581,0.474152,0.550219
2582,0.393605,0.387715
2583,0.465773,0.534915
2584,0.373224,0.391226
2585,0.371464,0.382051
2586,0.336126,0.452132
2587,0.305497,0.339335
2588,0.340796,0.361287
2589,0.267478,0.265561
2590,0.284271,0.269827
2591,0.241052,0.235194
2592,0.250992,0.265238
2593,0.281305,0.303427
2594,0.305744,0.333458
2595,0.386779,0.39695
2596,0.3255,0.335022
2597,0.351184,0.336416
2598,0.265437,0.239958
2599,0.228639,0.216293
2600,0.237188,0.255344
2601,0.174321,0.173511
2602,0.213784,0.197362
2603,0.190468,0.196635
2604,0.220572,0.228974
2605,0.205738,0.241763
2606,0.171184,0.161977
2607,0.188844,0.191416
2608,0.163321,0.149153
2609,0.148249,0.16182
2610,0.149881,0.149362
2611,0.107859,0.126041
2612,0.189612,0.203751
2613,0.136298,0.167041
2614,0.172169,0.145568
2615,0.0988874,0.0842142
2616,0.0702865,0.0697014
2617,0.0432795,0.011674
2618,-0.00833827,-0.0147643
2619,-0.0287954,-0.00289766
2620,-0.00851466,0.00412255
2621,0.0301852,0.0501757
2622,0.156481,0.158075
2623,0.162939,0.165483
2624,0.162597,0.16327
2625,0.170955,0.207267
2626,0.144918,0.126629
2627,0.155058,0.145831
2628,0.15568,0.166536
2629,0.110545,0.111069
2630,0.1815,0.195688
2631,0.162045,0.176825
2632,0.17227,0.164418
2633,0.124532,0.0968267
2634,0.061237,0.0818471
2635,0.057783,0.0274476
2636,0.00454709,-7.07805e-11
2637,-0.00989916,-0.00373081
2638,-0.00381542,-0.0146731
2639,-3.35276e-10,-0.0111336
2640,1.25729e-10,0.00276915
2641,0,0
2642,0,0
2643,0,0
2644,0,0
2645,0,0
2646,0,0
2647,0,0
2648,0.000348984,5.93718e-12
2649,2.77068e-11,0.000846508
2650,0.00612191,0.0353496
2651,0.0397258,0.0565954
2652,0.0895223,0.0906557
2653,0.151407,0.134223
2654,0.188468,0.180767
2655,0.236482,0.237979
2656,0.282375,0.273891
2657,0.309758,0.310312
2658,0.333952,0.336075
2659,0.349724,0.348534
2660,0.350469,0.342111
2661,0.357325,0.341701
2662,0.337668,0.328281
2663,0.326393,0.319469
2664,0.3184,0.312526
2665,0.328375,0.312473
2666,0.334489,0.327203
2667,0.35661,0.349813
2668,0.377727,0.367775
2669,0.385871,0.378171
2670,0.409659,0.401666
2671,0.427763,0.41904
2672,0.446404,0.431242
2673,0.44187,0.434753
2674,0.440175,0.420809
2675,0.427897,0.424576
2676,0.432498,0.417365
2677,0.434384,0.428031
2678,0.44823,0.442482
2679,0.448553,0.455709
2680,0.449375,0.45507
2681,0.453868,0.447172
2682,0.445899,0.435397
2683,0.418755,0.433622
2684,0.412157,0.419633
2685,0.402731,0.41718
2686,0.393347,0.414254
2687,0.388124,0.403897
2688,0.372947,0.394917
2689,0.359201,0.380767
2690,0.351597,0.36628
2691,0.335836,0.355447
2692,0.323475,0.343146
2693,0.314515,0.334257
2694,0.312669,0.349586
2695,0.312445,0.351666
2696,0.316137,0.351666
2697,0.297091,0.327326
2698,0.277493,0.317102
2699,0.265168,0.300095
2700,0.265448,0.303545
2701,0.272217,0.318081
2702,0.275696,0.33639
2703,0.289099,0.349922
2704,0.296882,0.357072
2705,0.30478,0.364766
2706,0.317276,0.380117
2707,0.329442,0.410778
2708,0.354402,0.439935
2709,0.381931,0.470292
2710,0.425926,0.503438
2711,0.456278,0.53342
2712,0.409971,0.480404
2713,0.43489,0.499643
2714,0.440141,0.519997
2715,0.466628,0.546076
2716,0.491573,0.556615
2717,0.475417,0.534755
2718,0.486768,0.552049
2719,0.47919,0.532509
2720,0.493659,0.542951
2721,0.502102,0.545701
2722,0.508161,0.547744
2723,0.518451,0.556615
2724,0.518529,0.561659
2725,0.523534,0.5572
2726,0.518938,0.555876
2727,0.524924,0.555324
2728,0.53352,0.553539
2729,0.531726,0.563579
2730,0.543137,0.560636
2731,0.538143,0.566279
2732,0.538523,0.557576
2733,0.526426,0.547871
2734,0.517115,0.540941
2735,0.518371,0.524392
2736,0.507097,0.517724
2737,0.510571,0.523122
2738,0.505417,0.518892
2739,0.508676,0.526134
2740,0.516148,0.517122
2741,0.518771,0.52968
2742,0.531551,0.527164
2743,0.523495,0.531204
2744,0.534278,0.534326
2745,0.52569,0.534034
2746,0.532158,0.536453
2747,0.531676,0.541581
2748,0.534416,0.542123
2749,0.539835,0.545999
2750,0.547234,0.563649
2751,0.547149,0.562918
2752,0.548595,0.562897
2753,0.558089,0.564108
2754,0.545628,0.561297
2755,0.542215,0.55618
2756,0.538835,0.556659
2757,0.547708,0.561659
2758,0.547829,0.573121
2759,0.572625,0.590947
2760,0.570258,0.584975
2761,0.561287,0.588082
2762,0.571497,0.585191
2763,0.540566,0.571813
2764,0.556989,0.570011
2765,0.568749,0.586055
2766,0.515047,0.552035
2767,0.536352,0.567126
2768,0.526817,0.557532
2769,0.538935,0.56866
2770,0.546891,0.564079
2771,0.542461,0.571552
2772,0.539157,0.560947
2773,0.524433,0.550957
2774,0.502764,0.532324
2775,0.516268,0.538248
2776,0.526051,0.540562
2777,0.526034,0.546853
2778,0.524433,0.549263
2779,0.520837,0.535619
2780,0.512753,0.536513
2781,0.509113,0.53166
2782,0.518821,0.533857
2783,0.501671,0.518451
2784,0.494551,0.501557
2785,0.487422,0.496783
2786,0.473184,0.492916
2787,0.473601,0.487115
2788,0.470459,0.480269
2789,0.463022,0.478314
2790,0.465081,0.46489
2791,0.470033,0.473223
2792,0.459506,0.47918
2793,0.464317,0.46536
2794,0.472182,0.460728
2795,0.455106,0.443728
2796,0.44245,0.442901
2797,0.44036,0.448689
2798,0.435126,0.448358
2799,0.440222,0.425129
2800,0.426392,0.404815
2801,0.417011,0.396181
2802,0.404677,0.392927
2803,0.416953,0.390602
2804,0.403759,0.387513
2805,0.405006,0.387262
2806,0.394271,0.389142
2807,0.404933,0.381363
2808,0.411035,0.377754
2809,0.409818,0.383042
2810,0.403865,0.392834
2811,0.40404,0.397676
2812,0.432991,0.411274
2813,0.464394,0.438602
2814,0.472631,0.449458
2815,0.479878,0.47055
2816,0.471142,0.457722
2817,0.480087,0.459579
2818,0.464206,0.453254
2819,0.453667,0.427126
2820,0.397722,0.383884
2821,0.357613,0.364435
2822,0.312156,0.313503
2823,0.282474,0.275014
2824,0.238612,0.250475
2825,0.212125,0.221416
2826,0.168707,0.181966
2827,0.153964,0.153046
2828,0.113335,0.128806
2829,0.0913906,0.10194
2830,0.0769292,0.0871835
2831,0.08249,0.0730193
2832,0.0709919,0.0907109
2833,0.0998931,0.121703
2834,0.121163,0.136913
2835,0.148194,0.181055
2836,0.182887,0.207572
2837,0.213511,0.250035
2838,0.229591,0.27131
2839,0.239515,0.284234
2840,0.244894,0.294124
2841,0.250972,0.299527
2842,0.260261,0.310264
2843,0.248678,0.297687
2844,0.237903,0.289768
2845,0.212449,0.264736
2846,0.191673,0.244878
2847,0.174661,0.222813
2848,0.154956,0.209307
2849,0.143358,0.186337
2850,0.115192,0.167086
2851,0.113183,0.166146
2852,0.113397,0.153012
2853,0.108982,0.154771
2854,0.106109,0.158619
2855,0.0983305,0.142356
2856,0.100728,0.154666
2857,0.0985064,0.157861
2858,0.107465,0.182607
2859,0.132543,0.211444
2860,0.154364,0.236314
2861,0.159262,0.250405
2862,0.166489,0.261538
2863,0.166061,0.263224
2864,0.173241,0.265996
2865,0.169713,0.282914
2866,0.173323,0.291021
2867,0.177442,0.295014
2868,0.189509,0.304587
2869,0.195492,0.319004
2870,0.20021,0.319406
2871,0.214006,0.327255
2872,0.211337,0.343937
2873,0.230079,0.362869
2874,0.248782,0.390765
2875,0.25107,0.416726
2876,0.265375,0.434108
2877,0.275639,0.454685
2878,0.302271,0.47155
2879,0.292071,0.474525
2880,0.332098,0.500226
2881,0.343251,0.509218
2882,0.327311,0.460158
2883,0.328667,0.47689
2884,0.242308,0.34365
2885,0.237508,0.387957
2886,0.190398,0.295749
2887,0.188077,0.245861
2888,0.177819,0.257673
2889,0.170108,0.245611
2890,0.180622,0.234801
2891,0.108541,0.170809
2892,0.0712167,0.10203
2893,0.0320608,0.0600788
2894,0.0191974,3.27826e-10
2895,0,0
2896,-5.7742e-11,-0.00122362
2897,0.00495777,0.0215809
2898,0.0792792,0.0837815
2899,0.143637,0.17638
2900,0.20298,0.254676
2901,0.151944,0.224652
2902,0.231255,0.27351
2903,0.158768,0.227823
2904,0.268587,0.297503
2905,0.206166,0.271554
2906,0.225693,0.275846
2907,0.176327,0.234571
2908,0.138681,0.177867
2909,0.104658,0.114078
2910,0.0325391,0.0483693
2911,0.0186343,0.0392141
2912,-1.21072e-10,-0.00703779
2913,1.49012e-11,-0.0226952
2914,-0.00246602,-0.010456
2915,-0.0174353,-1.93715e-10
2916,-0.0212665,-8.19564e-10
2917,-0.0135126,-0.00128527
2918,0,0
2919,0,0
2920,0.00158438,3.77186e-11
2921,-0.00390631,7.45058e-12
2922,0,0
2923,0,0
2924,0,0
2925,0,0
2926,0,0
2927,0,0
2928,0,0
2929,0,0
2930,0,0
2931,0,0
2932,0,0
2933,0,0
2934,0,0
2935,0,0
2936,0,0
2937,0,0
2938,0,0
2939,0,0
2940,0,0
2941,0,0
2942,0,0
2943,0,0
2944,0,0
2945,0,0
2946,0,0
2947,0,0
2948,0,0
2949,0,0
2950,0,0
2951,0,0
2952,0,0
2953,0,0
2954,0,0
2955,0,0
2956,0,0
2957,0,0
2958,0,0
2959,0,0
2960,0,0
2961,0,0
2962,0,0
2963,0,0
2964,0,0
2965,0,0
2966,0,0
2967,0,0
2968,0,0
2969,0,0
2970,0,0
2971,0,0
2972,0,0
2973,0,0
2974,0,0
2975,0,0
2976,0,0
2977,0,0
2978,0,0
2979,0,0
2980,0,0
2981,0,0
2982,0,0
2983,0,0
2984,0,0
2985,0,0
2986,0,0
2987,0,0
2988,0,0
2989,0,0
2990,0,0
2991,0,0
2992,0,0
2993,0,0
2994,0,0
2995,0,0
2996,0,0
2997,0,0
2998,0,0
2999,0,0
3000,0,0
3001,0,0
3002,0,0
3003,0,0
3004,0,0
3005,0,0
3006,0,0
3007,0,0
3008,0,0
3009,0,0
3010,0,0
3011,0,0
3012,0,0
3013,0,0
3014,0,0
3015,0,0
3016,0,0
3017,0,0
3018,0,0
3019,0,0
3020,0,0
3021,0,0
3022,0,0
3023,0,0
3024,0,0
3025,0,0
3026,0,0
3027,0,0
3028,0,0
3029,0,0
3030,0,0
3031,0,0
3032,0,0
3033,0,0
3034,0,0
3035,0,0
3036,0,0
3037,0,0
3038,0,0
3039,0,0
3040,3.15515e-05,3.06977e-05
3041,0,0
3042,0,0
3043,0,0
3044,0.00329531,0.00174235
3045,0.0615862,0.0418778
3046,0.130115,0.137355
3047,0.223412,0.240108
3048,0.276029,0.317983
3049,0.325177,0.380139
3050,0.351857,0.411357
3051,0.371988,0.419242
3052,0.381191,0.424876
3053,0.356056,0.395201
3054,0.320917,0.374116
3055,0.303498,0.334431
3056,0.273724,0.298538
3057,0.25253,0.265998
3058,0.249036,0.258658
3059,0.252391,0.260489
3060,0.275682,0.281174
3061,0.294443,0.301726
3062,0.29654,0.298657
3063,0.298562,0.30225
3064,0.295749,0.299848
3065,0.317975,0.309255
3066,0.313085,0.296517
3067,0.306266,0.299953
3068,0.311145,0.30985
3069,0.305223,0.297664
3070,0.311219,0.294694
3071,0.290443,0.284544
3072,0.284485,0.261307
3073,0.252997,0.233386
3074,0.236094,0.214671
3075,0.224787,0.203467
3076,0.203194,0.19686
3077,0.204898,0.185421
3078,0.191201,0.181543
3079,0.189879,0.167278
3080,0.182198,0.16862
3081,0.18444,0.16011
3082,0.175895,0.158718
3083,0.182663,0.161159
3084,0.197566,0.182849
3085,0.217864,0.201967
3086,0.23626,0.214859
3087,0.251759,0.227305
3088,0.25808,0.226828
3089,0.250781,0.228281
3090,0.244359,0.215387
3091,0.237125,0.214331
3092,0.226653,0.210644
3093,0.221833,0.198807
3094,0.220973,0.197705
3095,0.227823,0.191929
3096,0.22227,0.195251
3097,0.221139,0.205028
3098,0.220008,0.205678
3099,0.226405,0.199905
3100,0.223031,0.18352
3101,0.221173,0.190629
3102,0.228228,0.189755
3103,0.233917,0.205037
3104,0.258837,0.233546
3105,0.258644,0.222272
3106,0.274333,0.234116
3107,0.266245,0.229087
3108,0.264513,0.228979
3109,0.267982,0.222237
3110,0.273921,0.219233
3111,0.259672,0.220397
3112,0.250992,0.205389
3113,0.235394,0.198107
3114,0.215303,0.184827
3115,0.21053,0.181285
3116,0.209301,0.176839
3117,0.203246,0.173002
3118,0.198822,0.161607
3119,0.210904,0.1678
3120,0.213205,0.171721
3121,0.210546,0.176273
3122,0.203252,0.183965
3123,0.204241,0.174105
3124,0.213955,0.168138
3125,0.210044,0.166276
3126,0.209296,0.169782
3127,0.202672,0.166807
3128,0.207791,0.174579
3129,0.204813,0.174226
3130,0.211288,0.176095
3131,0.205912,0.168486
3132,0.21329,0.164887
3133,0.207781,0.168658
3134,0.21701,0.183156
3135,0.235938,0.198932
3136,0.244252,0.211904
3137,0.276262,0.22813
3138,0.294124,0.250113
3139,0.313208,0.266266
3140,0.326795,0.279495
3141,0.334773,0.288233
3142,0.355307,0.300955
3143,0.342693,0.285991
3144,0.33668,0.281723
3145,0.327026,0.274173
3146,0.31036,0.266058
3147,0.296494,0.26053
3148,0.283051,0.241857
3149,0.275338,0.229411
3150,0.258376,0.222813
3151,0.24988,0.219285
3152,0.237194,0.221275
3153,0.242893,0.212333
3154,0.235449,0.20615
3155,0.251031,0.214434
3156,0.230627,0.205061
3157,0.24122,0.212529
3158,0.239572,0.205912
3159,0.234421,0.21184
3160,0.236032,0.204241
3161,0.228007,0.19812
3162,0.227961,0.19959
3163,0.226959,0.204573
3164,0.222289,0.20475
3165,0.22199,0.198745
3166,0.226091,0.198932
3167,0.229591,0.196615
3168,0.227429,0.197166
3169,0.227429,0.201828
3170,0.222042,0.19953
3171,0.21966,0.201656
3172,0.227259,0.195969
3173,0.216867,0.200554
3174,0.219626,0.204638
3175,0.228014,0.212135
3176,0.227153,0.213446
3177,0.242825,0.22066
3178,0.236704,0.212664
3179,0.238311,0.215244
3180,0.235394,0.203164
3181,0.228032,0.20116
3182,0.219069,0.203717
3183,0.223143,0.195146
3184,0.205801,0.191416
3185,0.221646,0.190366
3186,0.212382,0.193577
3187,0.217797,0.201626
3188,0.22192,0.20132
3189,0.229483,0.202448
3190,0.218985,0.199433
3191,0.229231,0.206422
3192,0.230472,0.20459
3193,0.226758,0.20355
3194,0.227588,0.207627
3195,0.221,0.212003
3196,0.211546,0.204638
3197,0.221983,0.191467
3198,0.199622,0.18963
3199,0.18822,0.163423
3200,0.154472,0.146389
3201,0.138599,0.121239
3202,0.0954977,0.0934815
3203,0.0672432,0.0683873
3204,0.0392715,0.0562227
3205,0.031521,0.0237696
3206,0.0384268,0.0204009
3207,0.0109693,0.012886
3208,1.51992e-09,0.0371722
3209,2.75671e-10,0.0282614
3210,0.00129659,1.30385e-11
3211,0,0
3212,0,0
3213,2.7474e-11,0.00100284
3214,0,0
3215,0,0
3216,0,0
3217,7.68341e-12,0.000883901
3218,3.27826e-10,0.0139141
3219,0.000423608,0.0202876
3220,0.0150135,0.0283565
3221,0.0677882,0.0492491
3222,0.103578,0.0905557
3223,0.134551,0.153591
3224,0.182739,0.19676
3225,0.226369,0.226443
3226,0.246504,0.265133
3227,0.263024,0.281701
3228,0.291221,0.297388
3229,0.296471,0.317634
3230,0.313146,0.330525
3231,0.308824,0.324969
3232,0.302979,0.32593
3233,0.292026,0.320643
3234,0.295841,0.335729
3235,0.303451,0.334696
3236,0.312476,0.350609
3237,0.314664,0.350496
3238,0.32027,0.357977
3239,0.324743,0.363151
3240,0.326489,0.374259
3241,0.327357,0.373502
3242,0.32877,0.372647
3243,0.327807,0.378018
3244,0.333406,0.383464
3245,0.335065,0.378165
3246,0.327203,0.373472
3247,0.313731,0.365656
3248,0.317576,0.366338
3249,0.32027,0.364994
3250,0.312301,0.364311
3251,0.312644,0.365679
3252,0.311158,0.366891
3253,0.303877,0.357111
3254,0.304566,0.358005
3255,0.308421,0.354182
3256,0.300947,0.345283
3257,0.304616,0.349421
3258,0.290177,0.334928
3259,0.287835,0.334827
3260,0.289111,0.329336
3261,0.282873,0.333484
3262,0.287606,0.340827
3263,0.291456,0.335337
3264,0.294215,0.337484
3265,0.303839,0.347939
3266,0.291059,0.350415
3267,0.305641,0.357725
3268,0.315543,0.363462
3269,0.308863,0.367912
3270,0.308419,0.365393
3271,0.306814,0.364766
3272,0.310288,0.359043
3273,0.313146,0.355913
3274,0.304304,0.364464
3275,0.304161,0.358727
3276,0.304164,0.364453
3277,0.312674,0.364595
3278,0.312595,0.374141
3279,0.317068,0.373443
